Date,Close,High,Low,Open,Volume
2012-05-25,16.847896575927734,16.95456570816328,16.733437684680446,16.916812260265992,328507200
2012-05-29,17.146928787231445,17.198765574387032,16.938387891519568,17.105880529402366,380508800
2012-05-30,17.353673934936523,17.378243361836553,16.97584018663939,17.054942731901157,529429600
2012-05-31,17.310529708862305,17.423489237558837,17.12266174343387,17.400716829562345,491674400
2012-06-01,16.808948516845703,17.158318010181087,16.794866779919545,17.053746711727957,520987600
2012-06-04,16.90782356262207,17.0040050105766,16.434709282812474,16.824227664998,556995600
2012-06-05,16.864078521728516,16.973144764298457,16.729245903416018,16.817336760739813,388214400
2012-06-06,17.122663497924805,17.194273935327157,16.944083059416947,17.01209945328048,401455600
2012-06-07,17.130451202392578,17.298243089347203,17.09389629556145,17.297345378669025,379766800
2012-06-08,17.388134002685547,17.395925363918593,17.048952957362225,17.126856968508186,347516400
2012-06-11,17.113977432250977,17.633235204763754,17.09779623249613,17.60986431647068,591264800
2012-06-12,17.263484954833984,17.277267452593,16.98003563891089,17.212549080438624,435380400
2012-06-13,17.143632888793945,17.33299860973923,17.09029832048505,17.214345597271898,293580000
2012-06-14,17.124752044677734,17.18378010271662,16.99681151322081,17.11606297627741,345573200
2012-06-15,17.202659606933594,17.217341415253816,17.065428304510263,17.10887525575848,335255200
2012-06-18,17.551725387573242,17.614947564352505,17.089996591633778,17.107675566273915,440412000
2012-06-19,17.60057258605957,17.678175758214344,17.47143185687764,17.480420165562755,361404400
2012-06-20,17.550525665283203,17.655695385282662,17.402507481390955,17.624533157032744,358943200
2012-06-21,17.308732986450195,17.62484239962613,17.301840935856156,17.541545719425972,326351200
2012-06-22,17.441465377807617,17.44416170996316,17.241312721418584,17.349778883139226,284471600
2012-06-25,17.10198402404785,17.372550136587044,17.08999854837662,17.29764171374037,304382400
2012-06-26,17.13973617553711,17.213444445042946,16.99890924735052,17.118760794600927,276536400
2012-06-27,17.213748931884766,17.28086601083866,17.136444996372674,17.22872997981091,202997200
2012-06-28,17.050443649291992,17.19876108576672,16.947371776017313,17.128947701812987,282836400
2012-06-29,17.498397827148438,17.498397827148438,17.206257801697177,17.318618857579253,421500800
2012-07-02,17.75368309020996,17.782147401881474,17.48641331686212,17.520271894029737,400092000
2012-07-03,17.96012306213379,17.977802038584098,17.798024706282966,17.824391152243482,241712800
2012-07-05,18.275636672973633,18.40747372333829,17.967317069195648,17.994582830000173,484383200
2012-07-06,18.15397834777832,18.230683768214792,18.025138524550147,18.190234000450253,418930400
2012-07-09,18.393991470336914,18.39429070723756,18.100953734145065,18.136609331044614,379405600
2012-07-10,18.223796844482422,18.573164618970708,18.13690295597402,18.516234416188794,511957600
2012-07-11,18.11054039001465,18.207320315286353,17.894507370315885,18.161177029487163,469322000
2012-07-12,17.944847106933594,18.081777597386225,17.758476918066492,17.984997659526726,428041600
2012-07-13,18.126718521118164,18.193235512009412,17.977802583634272,18.066194268171675,311427200
2012-07-16,18.184852600097656,18.32597721944888,18.12822160999833,18.131218779946227,301260400
2012-07-17,18.185747146606445,18.322378375535997,18.072185959224225,18.301103755131493,293624800
2012-07-18,18.16537094116211,18.227693814425255,18.084469780519058,18.17525855853682,252700000
2012-07-19,18.40687370300293,18.43773510441697,18.157580595832357,18.31578568305627,436861600
2012-07-20,18.106645584106445,18.410470222775125,18.0886673687481,18.368221816732316,397471200
2012-07-23,18.092565536499023,18.154589190608444,17.609561930813065,17.810013867844148,487975600
2012-07-24,18.0053653717041,18.267840837406954,17.933153294785225,18.19892516571007,565132400
2012-07-25,17.227828979492188,17.402512893563806,17.07891303900431,17.2125486975726,877312800
2012-07-26,17.225135803222656,17.390530603545173,17.089703098520637,17.371353838221737,406632800
2012-07-27,17.533151626586914,17.553227699435013,17.12655434441575,17.229027766466338,403936400
2012-07-30,17.82888412475586,17.96102037730747,17.61284955284269,17.70573617775172,379142400
2012-07-31,18.300209045410156,18.328375721793087,18.05930731287589,18.074587598796843,462327600
2012-08-01,18.18185043334961,18.469196222171863,18.067690773718112,18.454514413995373,384501600
2012-08-02,18.211210250854492,18.298102534177485,17.98528967413601,18.062894415564624,332158400
2012-08-03,18.448223114013672,18.516538730101068,18.324175832108516,18.386199473061094,344920800
2012-08-06,18.65347671508789,18.72299090683839,18.435046517755257,18.49587003536389,302103200
2012-08-07,18.604331970214844,18.726879878106484,18.518337368670156,18.660062040702314,290446800
2012-08-08,18.57286834716797,18.69331998272232,18.490170161557607,18.558785012579023,244706000
2012-08-09,18.678791046142578,18.708883387302013,18.590622495379957,18.592126710671025,221642400
2012-08-10,18.707979202270508,18.70978393910854,18.617705397815733,18.618005919444148,194938800
2012-08-13,18.957738876342773,18.957738876342773,18.75462001594375,18.758833746762924,278832400
2012-08-14,19.008596420288086,19.21683222176927,18.96406135927596,19.014013845615448,340169200
2012-08-15,18.98271369934082,19.078104398108778,18.890032516183876,18.996857499395688,257342400
2012-08-16,19.148521423339844,19.161159402417077,18.97278537450295,18.99415133735033,254534000
2012-08-17,19.502702713012695,19.505110100533464,19.222851145528036,19.258659829598678,442761200
2012-08-20,20.015460968017578,20.015460968017578,19.55656285861141,19.55987341755162,613384800
2012-08-21,19.741924285888672,20.308249959661588,19.56949882769679,20.186077494028893,812719600
2012-08-22,20.127399444580078,20.131311046394288,19.502697028629775,19.692575244551076,565322800
2012-08-23,19.93962860107422,20.158393857321883,19.89509194378807,20.04434671623399,420128800
2012-08-24,19.957382202148438,20.145756210963267,19.726580007704342,19.845742446105334,437340400
2012-08-27,20.332326889038086,20.48850170683122,20.26793008801124,20.462020448881074,427008400
2012-08-28,20.305845260620117,20.3449644965263,20.181565913387658,20.311261077931917,267416800
2012-08-29,20.265823364257812,20.39220797304142,20.239644234811006,20.319386923770516,202806800
2012-08-30,19.976947784423828,20.20805217654354,19.946254395563255,20.18066934745326,302699600
2012-08-31,20.018173217773438,20.119280281041252,19.777739804932143,20.078656821313945,338321200
2012-09-04,20.310962677001953,20.3160779732344,19.995903498495387,20.03381904483913,367892000
2012-09-05,20.16832733154297,20.35248762310455,20.149368756403327,20.329016402462486,336375200
2012-09-06,20.350082397460938,20.410868124531063,20.185481706796192,20.256798548224673,391196400
2012-09-07,20.475566864013672,20.536953638614087,20.33503843011246,20.4036457601943,329666400
2012-09-10,19.942941665649414,20.561323579328416,19.923682568186834,20.4758645484733,487998000
2012-09-11,19.878244400024414,20.16441491866981,19.75516873876795,20.014258562126695,503983200
2012-09-12,20.155086517333984,20.158397076589967,19.74012398527232,20.066617445954396,712233200
2012-09-13,20.552000045776367,20.627831149307756,20.304947112389833,20.383185603559294,598360000
2012-09-14,20.801755905151367,20.973278215603855,20.699744083727282,20.762035625706563,600474000
2012-09-17,21.057531356811523,21.058132399934696,20.9019576119398,21.044591251924356,398031200
2012-09-18,21.121631622314453,21.134269601926807,20.956428287091846,21.060545375742084,373503200
2012-09-19,21.127347946166992,21.184220457122127,21.05121633856357,21.071979650370636,326874800
2012-09-20,21.025039672851562,21.06596526115259,20.872173777745058,21.038881347713605,336568400
2012-09-21,21.066864013671875,21.216719850804235,21.04489700700404,21.136676636150288,571589200
2012-09-24,20.78700828552246,20.917306094058752,20.552595010104493,20.66874901868361,639766400
2012-09-25,20.26793098449707,20.846894747839464,20.25168031741149,20.710878978510433,518789600
2012-09-26,20.0163631439209,20.24235056409879,19.896598055482205,20.123488647520205,576503200
2012-09-27,20.502044677734375,20.527622766031254,19.871023147065674,19.9895845609952,594090000
2012-09-28,20.074142456054688,20.495726121740816,20.06360973462677,20.424709801951426,535110800
2012-10-01,19.842140197753906,20.364532142427944,19.755175315396887,20.1963187188926,543594800
2012-10-02,19.8999080657959,20.05157023539748,19.579130974061552,19.91495343128365,627992400
2012-10-03,20.20503807067871,20.2173771351442,19.939630868741247,20.006735580361596,424281200
2012-10-04,20.065113067626953,20.289295781868944,20.027499650754784,20.199020367240564,370725600
2012-10-05,19.637514114379883,20.04104242216418,19.598094347192667,20.01697015290341,594006000
2012-10-08,19.203594207763672,19.48615532332754,19.141604775657445,19.465692527096795,637994000
2012-10-09,19.13378143310547,19.27340670990631,18.76365440160809,19.218038398154516,838597200
2012-10-10,19.286041259765625,19.408514278641128,19.168383015582755,19.250833621592648,510356000
2012-10-11,18.900569915771484,19.47532168650512,18.900569915771484,19.454257847284097,546081200
2012-10-12,18.94900894165039,19.11962804523465,18.81630537298121,18.944494690068293,460014800
2012-10-15,19.100975036621094,19.112108799733587,18.77267526793813,19.028454512052047,432502000
2012-10-16,19.553251266479492,19.56859875978455,18.987828721245453,19.11933022225833,549771600
2012-10-17,19.397375106811523,19.643524769620182,19.379019185179576,19.525566036667552,389037600
2012-10-18,19.037185668945312,19.320648327688197,18.957743485031504,19.246323047736958,476624400
2012-10-19,18.351091384887695,19.010999864057887,18.34447026720195,18.989334988445854,744086000
2012-10-22,19.07900619506836,19.119629641497415,18.37877323749602,18.42872570942237,546730800
2012-10-23,18.45701789855957,19.07510099902979,18.407067016926263,18.987834002876006,707145600
2012-10-24,18.561433792114258,18.85392492725502,18.375166615098,18.700157479506696,558527200
2012-10-25,18.342063903808594,18.71700721263124,18.221998284627812,18.656822535163126,656325600
2012-10-26,18.175363540649414,18.47628061852416,17.78417262506674,18.338760585050025,1018432800
2012-10-31,17.914165496826172,18.113973851706422,17.68486744660001,17.900924864676035,510003200
2012-11-01,17.95087432861328,18.145265224941706,17.87955748993631,18.001427853958877,361298000
2012-11-02,17.356861114501953,17.963207576088053,17.295173839315147,17.931310505932842,599373600
2012-11-05,17.592187881469727,17.686975975884234,17.380943592593397,17.55908709850788,529135600
2012-11-06,17.538917541503906,17.776340872215666,17.45586590035881,17.760994984692793,374917200
2012-11-07,16.867835998535156,17.367824588087124,16.799819378580573,17.34666454351793,793648800
2012-11-08,16.255691528320312,16.99570039217424,16.181328691781825,16.94733274459721,1056146000
2012-11-09,16.537124633789062,16.77351585961142,16.133868253547416,16.336403740657243,929913600
2012-11-12,16.409259796142578,16.762033747850605,16.28290170599707,16.751452918623023,515802000
2012-11-13,16.411375045776367,16.640511167311818,16.213676286461276,16.290761027964773,532949200
2012-11-14,16.229394912719727,16.548916864283164,16.208234871394023,16.489969997042344,477170400
2012-11-15,15.889018058776855,16.308597854570774,15.798331918232208,16.24904718670062,789910800
2012-11-16,15.951292991638184,16.02142449996935,15.288368536261325,15.876324716221543,1266893600
2012-11-19,17.101511001586914,17.155015721247935,16.32008895531563,16.3451784746039,823317600
2012-11-20,16.955799102783203,17.289529453190493,16.764449821086345,17.288320261857024,642754000
2012-11-21,16.97968292236328,17.15108137331113,16.82551343182267,17.056767667633586,373002000
2012-11-23,17.27592658996582,17.29104229036928,17.00688875584902,17.145035247275313,272826400
2012-11-26,17.82095718383789,17.83516397139785,17.34273249845446,17.408934514076197,630579600
2012-11-27,17.6773738861084,17.847866689279815,17.535901684126387,17.82156636584988,533330000
2012-11-28,17.621747970581055,17.708202733566136,17.298900326291523,17.450347915842432,520864400
2012-11-29,17.815813064575195,17.96363304282466,17.69157311977059,17.84181148019864,514698800
2012-11-30,17.692485809326172,17.786801137236864,17.613889971801925,17.738131580219292,391319600
2012-12-03,17.719993591308594,17.973918975750664,17.699135440495166,17.945503781287265,364280000
2012-12-04,17.40741729736328,17.58728002442626,17.29496575978107,17.58728002442626,557068400
2012-12-05,16.28713035583496,17.207907643974348,16.286524953041848,17.197630326158453,1044638000
2012-12-06,16.54256248474121,16.726051144832667,15.677706878960187,15.98936977098897,1177212400
2012-12-07,16.119659423828125,16.78318726080631,16.021414670688724,16.728775278885177,787040800
2012-12-10,16.01597785949707,16.278667810792204,15.766889292452174,15.870272728014982,630484400
2012-12-11,16.3657283782959,16.612700463091656,16.244207070027947,16.316756936145325,592345600
2012-12-12,16.293481826782227,16.565543444837218,16.2109565285005,16.558590190412172,487144000
2012-12-13,16.012048721313477,16.25237108413142,15.894456869953508,16.056183402356307,625259600
2012-12-14,15.410489082336426,15.662599841081361,15.283225318756939,15.560425588472176,1009579200
2012-12-17,15.683753967285156,15.719122399110153,15.151722862447123,15.384486470813762,757607200
2012-12-18,16.13930892944336,16.169537091813567,15.726680952068701,15.870269566549089,625685200
2012-12-19,15.909873008728027,16.1332666706796,15.885387287529694,16.0658554638254,449369200
2012-12-20,15.771424293518066,16.027464501912316,15.685271429838682,16.021418545302566,481689600
2012-12-21,15.698880195617676,15.70915751842582,15.424096613587187,15.491507843743792,596268400
2012-12-24,15.724267959594727,15.847602262306564,15.680133277575559,15.729710128483694,175753200
